Date,Code,企业倍数(EV除EBITDA),市净率PB(MRQ),市现率PCF(现金净流量TTM),市现率PCF(经营现金流TTM),市盈率PE(TTM),"市盈率PE(TTM,扣除非经常性损益)",市销率PS(TTM),股息率(近12个月),MV,净利润同比增长率,净资产同比增长率,利润总额(同比增长率),基本每股收益(同比增长率),总资产同比增长率,现金净流量同比增长率,经营活动产生的现金流量净额(同比增长率),营业利润(同比增长率),营业总收入(同比增长率),营业收入(同比增长率),Next_Ret
2020/12/31,600354,18.34975094710086,3.793357859702176,18.35742950439453,-133.5690741,164.4299621582031,-14.02886592,1.9286260481391,1.064869374395185,23.01217069,111.758422794102,15.0758139683427,115.0618,117.3913043478261,-15.29955426,200.875967451365,4418.0827,117.4456,-19.3883,-19.3883,-0.094
2020/12/31,600355,-54.64224385,4.732676223468284,188.6767730712891,-42.96651942,-17.12090302,-15.92966522,6.332407802147131,0.6806406584319531,12.69590136,47.5449148409869,-12.02602328,44.6495,50,-8.332309767,73.4603444524551,-1433.37,44.6923,-35.0196,-35.0196,-0.1279
2020/12/31,600356,7.206007409138209,1.12866303519536,-21.1997757,8.423932355638845,21.64352416992188,22.25142069612301,1.339452198960066,1.076555023923445,24.9739432,30.7854361859413,0.387744632976605,27.4398,33.33333333333333,-1.868520039,-53.12397459,-2.4327,29.5074,4.1331,4.1331,-0.0502
2020/12/31,600358,41.28829202062959,6.152520150783274,82.9841079711914,-24.16325491,-9.356944084,-7.845975042,2.923885556800247,1.272895651749856,14.94612514,110.737231734129,-37.79233621,113.7184,107.6228419654715,-8.195827023,127.780371922707,-22.6521,95.2616,47.1388,47.1388,0.1453
2020/12/31,600359,32.94814473578309,7.397805043943004,-436.4778137,75.77490883823236,85.74217224121094,-121.9790451,6.102594298676911,0.6447453255963894,33.68758201,417.856712109305,11.4975222314966,422.5343,400,-0.16554021,-219.8373131,14336.922,205.9854,0.9853,0.9853,-0.0091
2020/12/31,600360,38.09593125800985,2.570502454800789,-34.30385971,45.44633786985999,278.640380859375,360.4300667018842,4.744511000341995,0.3019939798872761,79.80053976,-45.16114121,0.375858350717295,-50.0259,-42.85714286,6.22885521577372,-244.4983166,81.057,-48.8218,3.7488,3.7488,-0.231
2020/12/31,600361,1.774433445456238,0.9398976769518466,-2.831705332,8.615819787950905,19.08238983154297,24.64536544577855,0.3013749359802657,1.758793969849246,26.49915514,23.3224035717897,1.93671267175631,124.6735,15.38461538461538,-13.83446102,-18.12919121,34.6517,101.5802,-20.3794,-20.3794,-0.0452
2020/12/31,600362,11.2889105839401,1.308349667163874,8.616787910461426,11.13906475076577,35.7259635925293,47.01946270117924,0.2330656737946605,0.5012531328320804,556.245067985964,12.1843822369464,13.5836377479883,5.5553,-5.633802817,4.42329276694914,-152.933535,-83.2532,3.7772,32.5357,32.5357,0.1088
2020/12/31,600363,23.63334224867479,3.995039914522027,-614.4205933,80.9693827708636,44.17747116088867,53.26523436390225,2.79879823560972,0.17789049556243,112.1839235,39.3264535760474,10.2609431268991,33.1503,38.63636363636363,9.39889551518347,994.426119370259,1810.1512,33.4324,-12.1234,-12.1234,-0.0548
2020/12/31,600365,-26.19893211,1.541469386446639,-868.7049561,-12.26736236,-18.73701096,-15.24296337,1.948697323215485,1.064869374395185,9.92,-431.7080338,-10.25935811,-2393.7604,-112.5,-5.509003288,103.408601434363,78.0025,-1873.9541,-37.6801,-37.6801,0.0645
2020/12/31,600366,18.27677235601459,1.452478357605497,-65.60173798,4212.893978182674,43.77535247802734,185.3452605315409,2.721583660483334,0.6136481569566921,63.10545539979999,697.25110957446,0.29038789615317,765.9096,581.0408921933085,4.33210821513017,-206.8497129,-108.9841,584.6232,23.1328,23.1328,0.0721
2020/12/31,600367,11.45902816209798,1.621084105507748,-16.69382477,-63.9750655,750.77197265625,-439.8153931,1.678788601417666,0.3617363104362808,21.42215138,-38.34032877,2.91611904308856,-34.7696,-26.92307692,-1.12350474,-360.7063916,-45.6367,-32.9647,-9.567,-9.567,0.0745
2020/12/31,600368,6.946658021301015,0.8736209843870446,21.4600658416748,4.407179635651401,8.208453178405762,19.47313346402494,2.213435179796444,2.185792349726776,41.19813369,-35.08001055,11.0910422205352,-33.7402,-35.8974359,-4.252162646,51.3675168984163,-16.7625,-34.8127,-19.7697,-19.7697,0.0082
2020/12/31,600369,178.0312647564615,1.444170698055831,7.803364276885986,-26.786525,31.84848213195801,32.30474622992644,10.21073143468191,1.26321692452927,357.5068709,9.67248561607559,28.3245561319232,7.5307,0,20.2537925878737,68.4252408271333,-360.09,8.4434,-9.1511,-9.1511,-0.1338
2020/12/31,600370,6.18031037488706,1.998505026489037,31.5068187713623,-39.0720637,27.04056930541992,167.7249361830045,0.8963570719236945,0.2137206523334661,111.9092921,-26.92375186,9.93106563429437,-31.6684,-27.70685579,-16.2498723,-25.70768329,-91.7607,-31.7691,-26.1866,-26.1866,0.0621
2020/12/31,600371,60.38649773822671,9.169915116518684,-122.2072144,-296.3282233,83.43842315673828,89.35663107036248,18.2992076584722,0.4825789016504199,46.6369332,-6.123086967,6.61638399672754,-6.1231,-26.92307692,-6.434407692,-236.4077935,-135.7631,-8.9899,-12.8258,-12.8258,-0.2591
2020/12/31,600372,28.22610250265641,3.635230283912504,462.50439453125,46.1696971624424,53.78123474121094,100.7283421208777,4.213385455334953,0.2793794397474299,378.8941031,13.2616904566108,35.5327428001866,14.0018,10.79113924050634,8.91405306648168,-30.52074748,10.0499,20.4561,4.7224,4.7224,-0.2321
2020/12/31,600373,2.107051688046336,0.9352571720051037,14.04406070709229,5.572820770673663,7.959725379943848,8.953547737316649,1.381941899420162,4.955401387512389,136.7259292,5.70453034014036,8.03516496651104,7.2693,6.400000000000006,6.82033597898191,-96.17629244,19.0583,8.537,-8.1597,-8.1597,0.0476
2020/12/31,600375,163.0194901552671,1.663535157963506,-14.45648956,20.04862983041567,-32.2062912,-23.12112016,0.6623058676602251,2.18978102189781,44.62596994,-1376.587946,-16.32438347,-1203.1445,-1200,1.55786155938442,552.846890213514,-107.4963,-2744.7899,0.7117,0.7117,-0.1083
2020/12/31,600376,12.39134793016379,0.6072507064748376,1.770343542098999,-31.57461773,8.618514060974121,15.43534265735102,0.3562227038391413,6.814310051107325,151.4204797,-25.75951838,7.13047201060773,-23.9698,19.74380690239255,8.06780151851353,234.708345688923,224.1682,-20.2153,-7.1759,-7.1759,-0.0119
2020/12/31,600377,12.84366468930232,1.678706678662233,-3949.968506,12.30575987499811,18.29493522644043,18.80446342711557,5.847531736123621,4.99457111834962,440.5999145,-41.4309118,-1.18058886,-41.4384,-41.32677543,9.83461925096805,-49.76545298,-45.5623,-41.5583,-20.2984,-20.2984,0.0803
2020/12/31,600378,17.4387348120103,3.073708407478525,-73.33242035,32.69761584434683,30.12458801269531,32.48704982201503,3.901769009591627,0.8188957639219419,192.7099509,17.4748183082567,5.35555860301205,14.9246,12.40419208509308,12.0069863230968,25.1890498249997,-53.02,17.6095,10.1036,10.1036,0.0604
2020/12/31,600379,24.21691661023159,3.658267675310104,187.5094757080078,30.49317320551073,51.64809417724609,57.15548782777962,2.344180304543213,1.241830065359477,20.20833572,4.52027028824995,4.02930668723698,6.4256,-10.44202434,4.79105567043395,89.5336841399609,114.2125,5.2405,-3.4081,-3.4081,0.2745
2020/12/31,600380,5.154642136116713,2.503983761192415,12.03865909576416,10.79396235953228,26.02569580078125,30.14041933599062,2.122204464181448,1.135447021846912,271.6318043,39.3752104369783,7.14719732450663,35.4465,24.65872156013001,10.6903293069653,-25.16503048,30.8138,35.929,12.8667,12.8667,-0.0784
2020/12/31,600381,-18.30012951,2.211714682578264,-26.89746666,-52.06972686,-73.19998932,-67.91626958,39.57729682295763,0.9345415982148457,50.54592980009999,-5602.006634,-13.37768607,-18195.3639,-5500,-8.410922228,-154.0504958,67.0118,-2459.2678,-46.8371,-46.8371,-0.2811
2020/12/31,600382,7.148122118857462,0.7389171961799489,-22.69311905,-98.68208253,12.40011596679688,14.42631164155405,6.525741094019474,0.7835967083972053,46.46820170349999,-14.06395684,5.22495932055592,-10.8417,-10.63829787,3.97764246969829,-134.3747446,-45.2498,-9.6612,-54.5779,-54.5779,-0.0611
2020/12/31,600383,5.863336918779888,1.160407883774334,8.176532745361328,6.565940279425465,6.320587158203125,7.805730567509686,0.9987294452175075,4.962962962962964,609.4687822,-1.450929642,6.25584079632912,2.6905,3.139013452914791,19.9553267755577,165.693432729717,-4.859,3.1991,32.4224,32.6112,-0.1104
2020/12/31,600386,5.26261299287651,1.671122811526204,-17.4639225,6.242123781102389,67.84487915039062,79.59103293332053,0.6487831801044615,1.098901098901099,29.35296,-30.35040397,1.55775192542937,-31.8562,-18.18181818,-9.062413523,7.94717567726427,-20.1657,-29.6604,-13.449,-13.449,-0.0247
2020/12/31,600387,9.61269689202942,0.9492103353588106,-15.4767971,-19.5732873,43.30920028686523,40.52707205966976,0.4499959193584688,0.7648302071286086,29.72179123,-82.82280498,4.24085924910394,-79.4225,-85.14851485,-9.483167204,185.611776784312,-337.6139,-78.8577,-58.7673,-58.7673,0.0206
2020/12/31,600388,9.090507848620426,1.64531266899303,10.65575981140137,8.042528307835124,10.95971775054932,14.3520236917647,0.9459113512356794,2.252230887607539,94.93254052,-17.43138328,8.53809412427131,-14.6455,-17.5,16.4362786575002,298.989294837731,12575.4979,-15.9467,-6.8977,-6.8977,0.0867
2020/12/31,600389,9.537978353983686,3.277485071695709,-63.31555557,10.95259219554166,19.86098861694336,19.8375725962962,1.254561346098187,6.362311801845556,61.1523,15.0013500369456,-1.818114202,11.4625,11.62031079877264,6.71979226201097,-38.63271028,72.8684,12.3905,7.1149,7.1149,0.5968
2020/12/31,600390,11.67583501028736,0.8430591126126084,7.97089147567749,6.116428694988175,9.559835433959961,11.17281861003281,5.993457931821873,1.131805157593123,313.964969,36.6318002468214,32.6907880222088,28.804,36.0655737704918,4.93430991873714,260.051489636166,-650.9492,29.6514,1.9733,-1.0451,-0.0645
2020/12/31,600391,44.40035503730191,6.025947148167539,-145.2876129,8.729057154849977,-543.8577271,-218.0443347,2.600348611700978,0.1786777843954735,85.33844137,-74.61141712,-0.417218339,-63.7039,-171.4285714,7.33589696566212,6780.17543378412,1.674,-68.4755,-19.5797,-19.5797,-0.2959
2020/12/31,600392,18.05331748485891,2.841706921510448,46.59653854370117,39.4813234536717,-1773.833374,-162.9930805,2.212737052696028,0.4335744618308913,156.0343523,360.190986841833,43.3729305317365,333.293,218.6528497409326,28.1162997526783,-139.4199525,-48.5696,208.5633,17.21,17.21,0.9606
2020/12/31,600393,-10.77989974,0.8317061367016323,-694.569519,-1.91885336,-1067.845459,-48.89326317,1.605651995697909,3.010752688172043,51.99308134,-591.2317829,-18.69640252,-366.9095,-400,-17.12139262,341.20141042905,34.5132,-343.8414,-34.2059,-34.2059,-0.1561
2020/12/31,600395,10.02254627122639,1.870573368487984,-31.05378151,13.31638502108974,16.39739227294922,18.51437345469457,2.055681078911499,5.082592121982211,130.2525815,-29.18372228,-8.786595168,-30.8626,-28.82513661,4.72951537206441,-209.5697779,-62.9969,-32.8532,-12.5768,-12.5768,-0.1347
2020/12/31,600396,10.3589603328393,2.021533846007977,11.74463844299316,3.42021641853512,34.87200927734375,-10.07475712,0.5667218839146556,0.2212389380530975,41.23579088,136.865073301846,3.85592014106757,131.138,21.17903930131004,5.95467789210236,266.574655793473,-34.6063,105.4407,-1.5514,-1.5514,-0.0607
2020/12/31,600397,26.08075783697975,5.391457463088695,18.25791931152344,24.90998907781159,-28.34097862,-52.35566249,0.4948340056718998,6.553079947575359,34.05461994,-1992.745001,-26.90391378,-611.0243,-1271.875,13.2381005594952,-30.44929976,-43.3691,-352.0469,36.8887,36.8887,-0.2558
2020/12/31,600398,6.755662433353535,2.182647109050189,84.55107879638672,8.465167412036624,14.71704196929932,14.94405181280866,1.455060497525291,4.37995353237058,277.3178187,-45.77705743,0.730693186816974,-45.5757,-43.05555556,-4.31447684,9006.27828603434,-18.256,-45.4051,-18.2577,-18.2577,0.1215
2020/12/31,600399,37.55726373018529,6.022550257238489,138.4451751708984,72.02887960581322,55.17240905761719,73.15483327147061,4.834632069400212,0.4611330698287219,293.8429,82.6382271039557,12.3906079885707,80.9298,86.66666666666669,7.84539535171497,315.056418099181,-40.9926,97.6871,9.2564,9.2564,-0.1208
2020/12/31,600400,21.18274769313876,2.149151712759793,95.51579284667969,30.63767836833594,51.49246215820312,58.79042696979714,3.260698399929905,1.489418447089336,80.05091842,1.34114807992064,-9.62594501,2.4721,-14.28571429,-15.06721071,-168.3928403,44.9373,2.3559,-6.1392,-6.1392,0.0158
2020/12/31,600403,-62.05625521,1.785395363783315,9.257511138916016,4.186828512526546,212.2293853759766,-101.0080202,2.321690680707754,0.1735241502683363,133.6464133,-11945.73873,-14.36168836,-2226.1671,-1544,-1.04328896,-1249.821475,-117.7878,-589.6019,-0.5331,-0.5331,-0.2916
2020/12/31,600405,35.97925792709437,3.437353982554318,191.3431854248047,16.03612815923805,224.4471740722656,459.7192397700245,2.815898012554147,0.3863156201093677,36.88292935760001,-545.9133836,-0.894400654,-399.8864,-475,-0.968937218,274.205263569373,2.4813,-635.5432,-2.3322,-2.3322,-0.2024
2020/12/31,600406,16.167905671301,3.86071265444918,-1214.594849,32.4203727561185,25.87771034240723,26.97271367957862,3.474636517751402,1.091505020333575,1227.9951188959,11.8310174200786,11.868045,12.3942,12.76595744680852,14.8666278304305,10370.9648106972,20.2957,11.8326,18.7481,18.7481,0.172
2020/12/31,600408,3.47465367592186,1.224408845771359,4.80073881149292,4.547305101741049,6.737356662750244,16.23830856554147,0.2872084734887686,0.5598895595059975,24.6666,-27.07653508,30.5511168345031,-21.8809,-26.53333333,-1.999697664,-93.35308541,488.8669,-22.2768,-8.088,-8.088,0.1633
2020/12/31,600409,10.76391987263838,1.930274302191031,36.59497833251953,9.610575854891037,112.8618087768555,288.6674593341622,1.201061380300247,1.619512195121951,211.5958184,1.7442503360276,3.38305471022011,-5.4326,5.018137847642081,-2.059441338,197.768856565771,112.9634,-6.33,-13.3309,-13.3309,0.0566
2020/12/31,600410,10.65498125254369,1.990560982184093,-64.32326508,29.89812119186434,495.2474975585938,-21.16984018,2.568195651647663,0.337907468149239,97.34866373,142.224280540565,-0.570260525,220.8257,-19.82585399,-3.940309983,295.366409673792,161.5055,221.2421,-14.7291,-14.7291,-0.193
2020/12/31,600415,14.78807529136062,2.211026099753867,-18.08079338,-7.647380805,22.3347225189209,36.57824578177089,7.31633509525233,1.270417422867514,299.9211011,-26.18380672,4.12890438746694,-12.9323,-26.08695652,-8.214690884,-275.4535125,153.8556,-11.5147,-7.8432,-7.8432,-0.0907
2020/12/31,600416,35.06379009712279,7.206333081035217,242.4361877441406,35.71212648665391,-33.59018707,-17.74750731,4.159290139600775,0.410958904109589,198.4360414,106.640418031069,3.58144799408326,108.9602,104.7904191616767,-25.20005834,125.801616495417,-60.0229,105.106,-9.7663,-9.7663,-0.262
2020/12/31,600418,10.73682779475921,1.787304386638142,23.75987815856934,28.79363471733132,866.2614135742188,-12.83412425,0.4616373977452671,0.1390024529844645,231.5520719,45.2340904886987,0.777581829796427,50.9542,33.33333333333334,-3.960881091,-2041.8841,-687.9483,-45.2756,-9.4087,-9.422,-0.3312
2020/12/31,600419,13.87364589113409,2.542853403063024,15.23427581787109,16.57758739404911,27.56999969482422,26.76289991054295,2.267703211184236,1.076079506511309,39.18864327,8.14905991816204,52.8075837924708,9.1698,-16.41791045,27.92937619,1455.18614875708,-8.8253,5.4066,8.6734,8.6734,-0.0356
2020/12/31,600420,5.25528113855608,1.243158069810546,-8.066096306,6.878196334942439,13.70586776733398,16.12677267400812,0.7789151740911988,1.05151394942673,97.66383666,-3.060981032,7.16627292269514,-2.9574,1.201345506967814,3.46963903420242,-224.9443337,22.8355,-0.6684,2.9279,2.9279,-0.0599
2020/12/31,600421,84.50119651843065,80.60723574387195,519.28125,-131.1660272,278.0356750488281,-523.2064894,18.23262589628543,1.272895651749856,18.8754,436.709013262738,43.3094520344482,255.5532,150,1.51090089773383,-67.77840712,-619.7209,319.8323,502.5009,502.5009,0.0197
2020/12/31,600422,7.920489619170221,1.508580111664471,-32.1697731,18.16284036242698,14.72278785705566,21.22479099887441,0.8431759869359291,2.301823838315271,65.58912402,-1.191399967,6.06408231613696,-0.725,0.8547008547008536,9.24255683822702,136.903274980261,-4.5545,0.1903,-4.9616,-4.9616,-0.0382
2020/12/31,600423,117.1602212728424,5.256680394144877,17.29865264892578,-12.65130763,-1.435719609,-44.41829854,12.46214065424855,0.5524861878453038,19.88750615,100.677757345299,3.58372232983021,100.6452,100.8547008547009,-20.83861003,3.76085559542554,52.5005,100.583,-71.355,-71.355,0.1124
2020/12/31,600425,7.785205821799918,1.041418546149574,14.56682586669922,4.725175798793575,22.33156394958496,21.76646785844643,1.795358184797364,0.9411764705882352,51.01523318,111.735854110756,1.13432570804322,66.0885,12.49999999999999,3.61108672698642,1427.07585293551,-59.7092,21.0692,-3.3396,-3.3396,0.1649
2020/12/31,600426,17.57972462368613,4.054692948923096,-85.00662231,19.09198284083327,33.13349151611328,34.04411243410221,4.806663177369042,0.9383378016085792,606.7440868,-26.68360385,8.69516713203016,-26.7027,-26.65782493,12.9873321015881,161.838524116976,-19.8407,-26.6266,-7.5792,-7.5792,0.0067
2020/12/31,600428,12.65509635984548,1.00617810260447,33.62798690795898,6.885923107038129,109.1920547485352,-28.16633671,1.268647948044089,0.5405405405405405,97.67261008,22.9621267140627,-1.030715035,-24.4855,23.40425531914894,-3.023058428,430.540665624541,3.1625,-72.5783,-14.8305,-14.8305,-0.1319
2020/12/31,600429,17.9779401542012,1.528240487957783,-55.79677963,22.16571324997775,-63.54133606,-50.7042015,1.021202187575569,0.5432595573440645,74.42860407219999,-90.31682143,-1.081648969,-74.1257,-83.33333333,-0.106877484,387.989594088927,56.0076,-79.7385,-9.7828,-9.7828,-0.002
2020/12/31,600433,17.1342017109947,2.150525337208356,-28.89944649,31.16921648851761,32.50082015991211,38.20397481211872,2.403714911245222,0.592354927184399,58.73477347,5.79782133595969,5.22681628341153,6.237,7.692307692307699,-2.808032689,-165.1075677,46.371,5.6124,-5.9745,-5.9745,0.0931
2020/12/31,600435,38.60435669959322,6.193993704997305,2744.976318359375,119.0555027957491,291.35595703125,350.9416401598083,4.943586933573169,0.2392344497607656,134.0388,58.6127734968048,2.93744631183186,62.6689,33.33333333333334,6.98132459418937,153.609006470148,554.3828,30.7392,31.0857,31.0857,-0.1
2020/12/31,600436,77.89086919975398,21.44389841914849,-145.3178101,-310.4671932,101.2336654663086,102.6454787357772,25.01998244494212,0.3065305969870284,1613.933868,21.8048807563938,18.5606128624283,20.3275,21.49122807017545,15.8302752840534,259.857551021473,266.8323,20.6905,13.7796,13.7796,0.0727
